-1562.30468702649,516.533361562436
-1573.75266070735,990.055807084233
-1662.79392139258,589.732867506686
-1946.4460705493,1165.06582015722
-1746.75224029562,1192.64354200089
-1713.03961739779,1406.53666785016
-1457.46272749635,1321.32554575158
-1845.67619084949,1606.61452459447
-1945.96134108268,1363.79264344584
-1883.70295779187,941.651911620891
-1973.62365656038,1068.14366663062
-2364.72083351019,761.571356185278
-1688.49558232091,701.716173200925
-2654.43323956951,95.5875775789519
-2518.75660903407,388.058903440087
-2000.00571754129,317.87657210286
-2640.44060391261,525.892927733249
-2279.51461557598,555.319894310178
-1935.06123741021,297.348789829544
-2260.89353752482,122.102282226701
-2646.04455425723,-153.416168499431
-2341.20987573547,-169.352248090755
-2530.90165544402,-274.094160635549
-1961.433672925,128.717012049354
-1974.05702426424,-82.8731082720328
-1870.11623479302,-397.617565462639
-2095.5521991822,-184.102491633763
-2186.04503559006,-450.771413209982
-2329.43309834121,-371.839916425275
-2704.20513059384,-503.334364954585
-2484.24418471054,-612.955987991609
-3029.45515840604,-470.337219761813
-2871.23148284939,-698.089132571764
2672.09539788618,-390.096409968756
2281.31843462492,-207.156285499174
2589.72956238528,-202.401424781473
2268.73417641179,-273.965470863954
2457.70619257956,-8.58075670869596
1684.96663863919,206.612060523414
1528.75225348808,279.51734703424
2048.05262427133,73.337326405164
1791.89529823014,-67.027653746607
2274.7594958037,367.571157732644
1817.24281139546,380.140579787589
1687.03515797393,402.064364909249
1334.93317949627,227.028707326288
1292.47557794245,358.48575489179
1161.5157750355,398.573744128768
1889.08625315433,536.421214817609
1839.44280012047,769.683804391333
1485.59992648606,1081.94209067806
1615.3937407048,674.677292721893
1449.19380367238,855.393701889687
1276.50839040658,855.296083144402
1327.03438197774,782.022672350548
916.708952733666,558.569621382274
1111.05100554105,454.633397093055
668.723934241067,695.952214226951
87.7578767117879,2865.14537572756
351.639364999639,2848.9201980216
514.872054430099,2412.16907367323
154.893558172059,2076.51342222304
575.754244497341,2028.55638428665
518.03800900377,1462.84329317915
516.476327462829,1633.54496542712
591.737008719082,1646.24773543983
353.695430818284,2031.48228274827
842.546576409879,2151.15305158149
824.552818489726,1845.33924710611
495.691671412312,1842.97424556874
853.965654124475,1548.14320049217
1061.42650800485,1126.83764515001
497.902222811878,1184.74885928484
1138.04021128484,2051.01420193346
883.421165184034,1865.7220031008
1077.53002104701,1541.96273761182
841.494195160651,1472.5086362475
1416.42515048015,1132.16386398026
835.817286733467,1039.66192998973
930.784984041055,1117.5989469043
656.814311416833,899.486428563155
557.860518270773,993.589033685428
585.422489802753,681.949574553261
481.531782397605,801.925990116926
122.212194115062,1059.64116333999
22.5418363974408,1327.88666436332
170.155488744467,1576.57717127482
-36.4793724499436,1198.77109852608
75.2785581651017,2262.42094100244
-70.0920010038307,1892.87524680709
237.49987911889,1901.65542748938
354.351409117676,1683.37214166491
215.226437625848,1658.29947588013
-444.598361230981,1996.54252358812
-59.5792221955036,2290.76290184157
-236.687648606558,2525.97584358561
-278.62273281718,2422.39891118224
134.165657975243,2612.75707452852
-177.327728387093,1855.30298517003
-610.50874076799,1903.6017194156
-440.922984577637,2237.77597114555
-672.718679838967,2365.62700541689
-535.621705433381,2301.64278296453
-331.048649306373,2789.89912572562
-415.743252260349,2486.25747102073
78.0863932090191,2730.95022197066
-140.20974704242,2518.46727868768
-225.571330194068,3261.85270371107
301.475665686846,970.654504470483
157.08635084272,1006.96330744395
-146.896375750941,1177.95324283222
-323.11376082592,1273.57205981389
-49.0739845192211,1208.31567541855
-885.598406288553,1219.00535530412
-854.82878574722,1333.47899762651
-507.749563615633,1049.82602424109
-279.376643580409,1120.07972019441
-535.775192916905,1392.18928836399
-636.52593555289,1417.9274609654
-690.766214636013,1688.30623159343
-1125.93338568243,1790.77350351364
-1150.78657801997,1942.45483760421
-1242.61409194444,1582.49841510946
-662.874574412729,1670.19328904404
-792.298815238549,1696.04909449205
-799.064784860975,2254.99568979834
-949.313004195797,2008.82065832857
-1196.71455708583,2275.74605763159
-1414.04191042421,2196.30891971218
-1471.63042889818,1980.11767541568
-1477.91364334613,1986.35014813532
-1630.86991288665,1715.13618997013
-1763.7343118398,1714.97484269788
-1600.41976240495,1944.62014729542
-1186.96430130388,2128.82107999254
-1257.96601484692,2208.75658161422
-1195.87969717085,2475.71256681022
-1038.00207923518,2621.94750363881
-1218.61254904938,3268.57688606553
-1014.78575718026,3024.48582788662
-1313.67576138934,2722.27275395262
-1250.54409848191,3200.44763485203
-942.832189776916,2624.38861930767
-818.275212630348,2945.33999719436
-992.450494680897,3409.1972263314
-825.962963073234,3506.41836699021
-304.988337198573,3436.10919703452
-1114.84020833938,4005.36790897157
-783.982809906024,2973.91093864125
-582.018900424976,3136.72389253925
-334.343215654996,3205.14210600648
-420.164734055534,3414.16467109656
-240.775829175962,3172.51290706407
-20.3091615040263,3400.01740157139
-676.878653450901,3943.11944839582
-381.472459036163,3945.45791143152
-726.421586507318,3931.00848256101
-860.650081829091,4506.89154849341
-864.258479714874,4161.35315219279
-1298.98206384098,4377.81374632054
-1358.77334911758,3771.16896131184
-1315.63494187949,3298.90390649696
-1761.64729893022,3629.99098979721
-1826.44273612471,2576.18939216903
-1599.7377079329,3122.51096147512
-1649.80693551157,3270.77052178203
-1048.71332319778,3127.23249907119
-1560.3555008866,3389.48795841108
-1665.1935053911,3384.0079508603
-2108.99161262137,3059.52561896667
-1587.79994426285,2510.08606454579
-2157.75742557538,2937.50970348531
-1766.21467066187,2342.57566312233
-2185.58991529171,3546.38926091218
-2151.48645456013,3034.79500010533
-2558.67703681363,3158.76915117212
-2169.92471067182,2705.26059674522
-2480.96714503867,3175.12986767438
-2400.05379379202,2699.34213312553
-2291.66876991421,2329.77345363122
-1927.46877429029,1861.71340622616
-1859.49575349992,2322.68077260876
-1868.93838550047,1700.45565733205
-4730.04685127115,1730.73335979166
-4528.21034102966,1713.45446340607
-4292.92647638096,1807.13042583229
-4202.53283055516,1669.92948378027
-3781.88723782571,1813.66702831203
-2645.99723216202,1662.05080301633
-3209.42373095318,1950.18952144468
-3608.22333521111,1909.10586460546
-3603.57508028532,1622.90635313063
-3603.36980060164,1698.97535350452
-3305.8818315791,1990.21529338166
-3189.45567982993,1926.78273298973
-2750.7549298429,1795.72115617106
-2590.99337240318,2150.87554433788
-2464.90160101843,1951.1862132142
-3597.20225935711,2367.67433198403
-3204.54791252413,2700.22889503334
-3196.28177518685,2549.46561871873
-2682.76473707423,2487.26523971319
-2681.48313320905,2943.91539801744
-2506.70746692305,2450.17090228842
-2410.64726401513,2264.8957206447
-2235.94084039248,1972.61712406337
-2556.91782164226,1756.6891150393
-2030.53467672756,2044.80298251289
-2514.47298355491,1456.01606611065
-2146.79732994121,1466.54208770201
-2692.47343031409,1441.42735515104
-3059.95587749884,1511.48899035431
-3033.90888509298,1427.77461360129
-3690.96172827633,1194.32857146732
-3638.33428974538,1352.94087272281
-3263.52208165536,1294.65085758272
-3174.64270694627,1617.95609745832
-3064.18893281695,1125.31690658732
-3537.72379177954,1425.4478225939
-3673.81004107693,1207.05649869418
-3753.02106853617,1175.90672130949
-4239.83352245782,1106.16622086599
-4269.49252347586,1398.82448322189
-3591.19052601602,914.030583969549
-3679.31006968935,713.20008105465
-4044.67840473719,815.088166005844
-4056.35377643704,903.212560373402
-3771.71699419665,511.481826276162
-4009.4750955055,628.959679397151
-4339.68413959089,867.271508873577
-4612.59199151339,1483.92968687459
-4532.82929146543,1187.62205010739
-4889.88019362955,1681.39835447864
-2296.67906965509,1457.33939700062
-2019.97633360741,1275.05822809258
-2621.44802656836,1087.32350428562
-2362.2067599801,918.576665555595
-2737.34183234732,1078.12587284636
-2496.42539577569,270.865856942835
-2980.95386406844,431.300618525733
-2820.18114214431,524.85990320102
-2667.69289472614,870.918663687177
-2942.64244500368,1193.78411119465
-2889.97305483212,437.861861504612
-3006.49102593901,565.694541924186
-3260.98287985412,385.657557865329
-3432.80074490372,288.005924189053
-3015.10232429151,-7.94378338373469
-3218.2728561572,685.189590839499
-3234.94245379936,531.869982017177
-3759.5762295998,373.340769950253
-3600.32061530902,518.734126639897
-3863.40916166433,346.050584055504
-3426.88024919953,194.495809265125
-3372.71864929049,-118.521275462659
-3290.94488822447,-339.179052115957
-3124.04329084643,19.3509701630624
-3256.172733047,-721.298500903286
-3312.17459874125,-518.806448513083
-3688.65600453323,-262.912182835971
-4095.08752041122,283.48307357077
-4325.90422821422,-155.810420717876
-4085.77166290064,-32.0506537340996
-5326.72422564682,296.862288557514
-5042.52470466574,268.566465832978
-4516.52535996884,177.123055197097
-4248.99741352152,-16.0802393461064
-4241.48409514008,239.155800719582
-4427.46485768289,485.503578926261
-4883.44439346972,486.302244036324
-5386.87847358222,514.236976871215
-5248.0469863246,747.293986565689
-5671.02860327784,665.347205834461
-4574.45769583211,422.026581411327
-4766.89915418867,843.850366456571
-5251.31596575161,1078.25725880172
-5414.38136597015,833.718542011203
-5134.89531179139,1449.05031827614
-5348.29547174229,1303.5655454416
-5766.75692473821,987.550817040086
-6175.10195537047,1024.23031757678
-6130.44114194045,728.327262165378
-6325.65977410073,568.997286707689
-6472.54530060933,957.945619261158
-6289.04176142941,1262.59663063855
-5920.30560419594,1057.35825418804
-6030.06816434887,1979.03711848272
-5416.17868245513,1477.75264057525
-5244.09174775267,2487.55162330708
-5358.56976028319,2566.01237115073
-5543.76602410133,2064.66502971207
-5598.58009707174,1900.15314751273
-5230.03905276266,1859.07764335288
-4932.29287609628,1942.45086983092
-5130.00460279391,2083.23305447757
-4834.45771816147,2295.11142487333
-4665.64693446327,2643.7842424605
-4927.4615406703,2873.1089119498
-4828.81478434151,1779.70305991894
-4659.68798928253,2087.39702148533
-4560.94528672414,2104.32796235947
-4785.68676531104,2409.66275954038
-4202.72072541441,2372.17672612586
-4417.144296849,2274.98861826964
-4787.3452274763,2804.89201674056
-5166.78609767506,3088.98187817388
-4988.93733242256,2891.86778082423
-5167.09059791155,3500.92799675201
-2201.42702326576,3548.82024621244
-2191.42678428377,3102.52280471738
-2639.08802460624,3281.84974911967
-3077.76919068842,3624.73533368667
-2404.90771140914,3169.34993859575
-4077.42878390828,3250.78356957609
-3541.5444137685,3251.24449096618
-3164.27778933926,3261.94664362611
-2984.45144601836,3682.11499507134
-3224.59507777472,2890.16034261416
-3292.51587200631,3007.01618749091
-3780.22297834248,3004.13998983467
-3926.67502318677,3193.12854168173
-4020.43711571561,3123.40310936442
-3808.36179150655,3406.79409834724
-3374.38986698854,2715.31592669425
-3543.61045496355,2368.85954992921
-3705.2140150697,2550.75065177382
-3798.74099612404,2716.34401076792
-3871.82124638142,2418.98385492663
-4271.78028947301,2590.33188051071
-4146.07248605613,2924.69612438952
-4666.40778768975,3297.78739901241
-4158.01800679122,3591.52554986213
-5102.5719517446,3409.83366728771
-4527.21133736125,3498.18120324849
-4656.69907934495,3969.26250240219
-4217.87067496423,3897.68238924802
-4202.43558557315,3808.74074665413
-3865.68966283853,4097.57262368474
-2945.34863928668,3395.55785918069
-3210.23219287157,4136.87290934192
-3385.1112922509,4097.04630722471
-3712.60848259002,3676.88218528095
-3747.47033500089,4092.1274977826
-3364.54235013035,4169.58843652592
-2826.40336810074,4240.65810984634
-2612.08724963519,3959.00022897195
-2425.10532122311,4447.21532043479
-2552.32998195489,3846.81094126304
-3439.08493037187,4477.90533384614
-3265.26821307436,4634.37010130977
-2907.65318466448,4791.55478423228
-2625.4545245658,4612.39801022196
-2833.76774749657,5057.91486829634
-2629.37270788012,4825.72412573808
-2383.18238736824,4170.5131955825
-2284.97640232023,3631.85432124134
-2003.554317506,3857.31078503574
-1897.06062094349,3672.85733762705
-4676.06318465237,3773.32659217788
-4918.89160572038,4118.66319635894
-4303.41788617037,4271.08870347289
-4686.65545928673,4823.70404277385
-3872.79271216535,4246.05536955574
-4234.59622372868,5444.40911700112
-4051.7318524107,5225.25037277096
-4210.57746236711,4755.41797635929
-4459.00938505307,4714.52538807676
-4047.56922128183,4594.00708702235
-3897.49575727793,4937.34035164641
-4010.44527464246,4906.60848031751
-3867.69601989681,5712.21830147934
-3729.41937393757,5831.29142783409
-3990.4845209822,5607.9954888733
-3587.40138734265,4510.23709853475
-3538.58565854215,4710.57182499122
-3298.3172103213,4851.50378606381
-3526.64448589085,5289.53752908858
-2974.06204207113,4986.24820415743
-3345.7230325671,5749.26382190443
-3167.05477460406,5841.712252432
-3672.94525431579,6419.52453251927
-3562.05952287315,6033.35262486171
-3416.78246887363,6363.13907292005
-3436.10301212873,6219.0705480567
-3147.66546321793,6050.82521830698
-2962.23270834992,5414.75443734192
-2390.60878074425,6011.94854877483
-2865.44725621371,5778.77146608009
-1780.26590550915,5349.6878885903
-1850.82903454023,4936.70629196416
-2248.84534494951,5729.77135214517
-2336.65087083209,5905.34674935333
-2663.84122959555,5352.14609825366
-2374.61880393943,5344.84833686607
-2226.5296830315,5293.25012464757
-1761.8535902975,4939.45878552922
-1679.32159291008,4623.84538898854
-1470.11207615877,4907.9671073873
-2325.73385676606,4432.17618609871
-1984.40191226905,4300.10691426167
-1991.9722219568,4562.65888807543
-1728.41741362439,4336.31380010976
-1863.19976706995,4155.90764077864
-1428.07457820837,4338.84875505147
-1339.1708311785,4269.80284207447
-1112.43186918801,4529.09091117021
-1402.97733058182,4859.94740288276
-926.52307866229,4742.40016189653
-1105.60588125294,6801.60503046254
-1098.21578751713,7275.48515678472
-1570.8729608453,7534.25706353279
-1957.89848761807,7266.0389824864
-973.0110960245,7028.88650022062
-2104.47116439173,6974.12428212295
-1602.95695582607,6949.32659480941
-2144.36480707993,6472.04679570241
-2133.48455096722,6725.1635178266
-1557.88203238963,6609.9687218141
-1302.57677315562,6484.76072232435
-1132.33421936536,7206.99373131956
-1182.39045058329,6472.59000175483
-2615.95458570324,7013.07158300367
-2862.80568352487,6877.0814187915
-2587.40017681748,6721.55476273216
-2560.76118857965,6591.13532483868
-3216.76877182712,6934.41261239107
-3135.18230147452,6621.53322066126
-3387.47340287586,6414.05522280784
-2875.87933089308,6427.78655592654
-2584.58763078733,6087.87399725997
-2527.99449958264,6656.9294813718
-1693.63303574949,5453.9485126621
-2177.0097099022,5811.00475754797
-1813.81646642978,6039.6944186531
-2539.53424242045,5989.25646168658
-1991.07266412945,6060.56267836969
-1742.53403313166,6035.09898154737
-1873.70217330436,6093.15870041427
-1710.77786206428,5522.27978661337
-1268.22044135143,6040.95399092216
-1652.04909759321,5393.46070838344
-2035.60622413302,6382.75634898032
-1643.89094328199,6407.06780161373
-1292.17695536207,6224.07998616236
-1413.05867317527,5888.1336136009
-1121.31712435598,6343.1196304398
-889.961002197897,5794.45897551988
-986.64176889114,5348.20721204508
-1006.09333543808,5053.8399502046
-909.135190790494,5389.90434726844
-760.117163501204,5224.58171621355
-745.074778527462,5315.75817293146
-540.106819723369,5657.52868009453
-359.502089118485,6050.59378057736
-585.73640684716,5768.54463631831
-678.031267934385,6243.68879583733
69.0753745779719,7003.23379473855
-37.4950487060227,6843.12109384023
-303.741234522467,6587.10098984862
-46.7458779360318,6150.46352867701
-728.855712965935,6411.62299136775
-815.706578969432,7118.11056040657
-176.54237296534,6987.29480450696
44.8717295075313,7570.05648870412
164.053388706168,7411.07515856836
-752.349725299343,7018.70291802991
-706.004421877279,7334.07100821213
-460.451223469604,5139.46280955889
-183.324889456935,5120.55376777693
-177.87088168288,5590.30641737194
-356.080476317831,5561.62889436255
-97.7025833180173,5469.8299750076
427.180177894645,7118.75757219031
281.234956343549,6726.81792732787
56.8703810433854,6257.45544330337
-81.980770649458,6289.76124164821
252.426280714306,6213.37370491758
835.905781608686,6189.58986438822
768.569118118349,6426.60255755628
701.037551507659,7341.06904546384
727.318406093528,6844.06056078074
584.33443504398,7197.61330627532
593.588294364304,6435.76037566392
714.263262319021,6174.65432743733
1147.43266453123,6725.03746591311
1215.35086726998,7010.60536985316
1630.73023044341,6778.18361905335
1173.33089245007,7168.53983252018
1327.12373825584,7529.29126510601
566.02133884685,7476.57383665261
1732.74522137623,7197.13553135333
1542.23641428065,7197.42540945911
1498.55303334967,7099.38868301526
2662.37544432685,-7044.77607807944
2782.22805685525,-6621.17629773502
2232.7212830487,-7262.14304325091
2376.55121850317,-6999.58963848457
1484.7371885247,-7326.00467800254
868.192763680454,-7301.73622683395
2017.94647009683,-6955.9189149153
1722.94658117919,-7058.51485180577
1977.34112106575,-7035.00729356949
1636.54581838268,-6783.44004669718
1441.77882155443,-6713.85945400265
1107.49962022916,-6936.08771705751
1193.74431269096,-7159.87774409087
1058.58477923239,-6718.61237597191
217.391369415235,-7559.96478189174
604.178934719455,-7069.65945182852
746.945603442631,-7267.46942392075
670.134988118513,-6848.54125497438
341.100840669021,-6922.42862743427
230.555989580964,-7326.18768218288
-322.836956885857,-7636.83150861398
-321.319495231038,-7317.84116592631
-586.381206300208,-7471.28016607139
5.13204717505593,-6751.45784436521
127.080860031385,-7017.74544822415
-474.681091948508,-6690.85781120205
-478.944946134621,-7039.13831805073
-594.444520403272,-6771.48973170517
-922.098711956449,-7349.30356762674
-912.811325295104,-7134.75632932425
-726.258854713172,-7273.77401921621
-978.201443661968,-6804.2331538978
-1353.35359531806,-7040.27585337737
-1097.53028886208,-7143.56766225154
-1371.40127681798,-6834.45733302057
-1574.13373917267,-6768.11087664833
-1614.07231053233,-6867.08187639094
-1889.5036923177,-7475.07532716252
-2244.86586935258,-6890.27771509306
-2162.27437591833,-6964.06788056013
-3128.97869491704,-6741.6316554188
-2755.26596278059,-6874.82000099588
-2204.71673208958,-6862.37206684746
5082.57800759378,-5592.13402023034
2731.11027534238,-6426.69157537097
2884.08462061752,-6757.65608169171
3197.59380085058,-6515.27818632417
3132.01875675922,-6244.82053969591
3335.68693919207,-6283.0492666899
4326.76802348388,-5749.0475306068
3847.34369716378,-5988.64091802878
3742.75283375516,-6218.92081837336
3387.71395570605,-6268.09568134628
3529.42014058714,-6764.72909998494
4245.08683414311,-5959.93602499312
4218.60629856616,-6017.2109560065
4488.09762627261,-5803.15673396487
4891.02529169031,-5574.56255117069
4588.17130809571,-5790.52728762694
4806.22113680078,-5483.02892873105
4494.0346832407,-5191.13992199595
4229.13297553895,-5364.67970561254
4012.8880520382,-5327.05902311349
3757.78207743264,-5473.21825946226
3993.36772616383,-5169.16877145828
3091.61750909608,-6095.51296441296
3289.66664807262,-6132.18253187493
3488.01109250459,-5672.0807784053
3725.7439706937,-5896.80234164514
3468.64855349065,-5420.80604996477
2968.81534758119,-5092.75281263596
3329.67765888647,-5741.62458470293
2830.05973180452,-5903.34975213883
2325.52294521986,-5659.75158084292
2719.01352626976,-6173.04986871514
3152.96326713335,-5481.0078265093
2908.02687007764,-4814.48133620774
2275.2700343522,-4997.43690142548
2305.30081081471,-5524.23418159025
2312.90894604534,-4812.50038502779
2481.48573584782,-5575.45866183125
2079.75083828496,-5484.56991872051
2316.12019423292,-6218.21772035277
2583.82487354626,-6519.94909239154
2073.88415053508,-6227.63978791496
4534.77620368151,-4925.55312805204
4380.06473659789,-4966.61184953469
3827.71363884599,-4867.4517745515
3882.97662396556,-4588.55340734846
3522.21275219317,-4931.38375261947
3028.31563642995,-4125.96570123664
3110.60914361951,-4234.86607407509
3330.8435626669,-4769.07766143096
3667.60131409747,-4233.62169950141
3525.54659985608,-4642.2224478319
3255.13888937064,-4696.87808407548
2867.03697953125,-4676.71726114179
2675.18437501827,-3908.08754041574
2505.94433911128,-4022.50481049072
2697.61973317538,-3841.14267459775
2710.61690421106,-4928.1207009012
2780.81811193516,-4887.70445376413
2266.24373472227,-4515.03585871549
2088.05894508937,-4436.11846710488
2169.96583633101,-4877.47721116274
2426.18939831914,-4315.9914354735
1993.97491748794,-4082.4499337444
1842.44488444798,-3500.47083333044
2043.92480026565,-3727.79673484819
1859.59840114967,-3371.8367184988
1940.81088389504,-3876.09111009484
1594.86638651347,-4137.23594102358
1405.65716925293,-4368.31615341624
1518.82368123837,-4401.51291858949
1881.06056559882,-4722.909637359
1235.00224167226,-5478.16748525664
1587.06847644481,-5069.42566580551
1729.96647605394,-4981.7025629062
1564.58337302932,-4861.14784701285
1966.42972687634,-4593.89481118922
1729.6781117857,-5405.4956667286
1222.99539590473,-5531.10062465153
1352.28692508375,-5813.73476953661
1386.87581974674,-6046.27875018854
1096.78603191158,-5911.00422290375
2096.6905152021,-5450.40687979943
2366.55476474876,-5833.6513925861
1911.41821188227,-5913.85432089999
1854.33524718414,-6253.96019877429
2181.62319683301,-6592.68213354081
1549.08013517053,-6820.72751811493
1399.99019556941,-6445.16916598523
656.307085168262,-6415.98927596546
1444.39436350927,-6188.00751943281
691.068916517697,-6463.86691190003
-2700.72653808356,-931.369656934409
-2607.44118884431,-850.212092534876
-2443.74226497717,-1472.10800258578
-2131.19648099071,-1254.66200554614
-2622.07142417882,-1514.75859660912
-1569.75719811426,-1504.0258499153
-1860.20310713246,-1556.08543507755
-2033.91310904107,-1476.10842494927
-2014.32378092235,-1362.65013172911
-2217.78262172771,-1305.17590895868
-2041.4591122555,-1677.58396080167
-1866.92347144296,-1729.9305622881
-1545.8083135834,-1832.59338357652
-1703.26255767006,-1815.19818422056
-1322.42807913753,-1704.80135416881
-1926.43996705898,-1660.49523210851
-1891.62496872582,-2065.33637125633
-1816.2020050637,-2287.89112680274
-1370.47576223457,-1965.65927243332
-1474.64171695186,-2668.11551644002
-1224.05571792848,-2178.67472234533
-1149.30727556034,-2014.26491460986
-998.914750333158,-1969.21521004999
-1140.38091042456,-1706.4839079045
-941.075644481771,-1766.05051741754
-222.895238028341,-4521.23614937657
-658.487760196969,-4448.07097312598
-470.645245780345,-3751.81572983026
-470.917569311873,-3953.37253374486
-707.446217464383,-3764.39091551068
-648.641523960871,-3015.17224817371
-880.663746053279,-3260.04881794547
-829.192009301305,-3726.36642538677
-542.76860940001,-3542.43725293574
-834.110866570962,-3635.84519722395
-863.518318997863,-3240.45591417255
-950.841832022134,-3002.91446815543
-968.728980995304,-2560.40685611471
-1062.30735196116,-2623.87732410232
-719.177684090336,-2797.33496602888
-1051.40749972798,-3421.35665402742
-1319.30918245759,-3276.61527155896
-1559.31153384137,-2828.4668429339
-1142.68454076786,-2638.10297261696
-1404.06290953979,-2680.41607009698
-1347.22759110159,-2487.28928791538
-1173.79399885009,-2271.71499775259
-681.782373120987,-2281.53535629614
-617.43596416095,-2307.09528689481
-507.392429814108,-1973.93650530307
-277.361468511899,-2444.68824324489
-570.783065849544,-2235.39537640476
-131.677622945787,-2685.18314358811
-344.581088399896,-2803.3891268675
-56.6987158827329,-2717.31041434676
-212.820896911062,-3812.27445156093
-510.10226519564,-3588.38520252065
-494.379991793193,-3346.08198538608
-343.077913544189,-3456.06941849372
-319.329727945108,-3032.34553998022
-160.084755038929,-3386.890399277
57.689723646719,-3667.96204201426
-77.2416583717051,-4029.53980175132
9.13232937800876,-4364.36767762212
-207.486768658182,-4260.23060264502
54.0325211289395,-3402.98650010865
28.8546329506497,-3437.47250878538
752.114739804564,-4038.19058896533
610.21292011523,-3811.92101939257
643.619825410574,-4203.04440102817
385.497335619459,-4422.27549389504
487.043842824073,-4422.03206545904
342.642784978774,-4611.12754449265
-76.5666096939301,-4450.50746705943
-420.050386630392,-4858.92827841108
-528.299626684564,-2352.27767406247
-326.785117279064,-2234.34138048871
29.6754601427206,-2510.54408169077
119.580155243438,-2272.22553006854
102.415085552094,-2682.15367879221
796.598113229073,-2759.76412096513
568.273333484527,-3041.90018961144
169.429437385068,-2649.40310197799
263.534188720084,-2449.74176878216
133.700438225057,-2634.18764867236
387.567105806493,-2999.20249778143
633.606601882922,-3203.97908909171
1066.69704898094,-2980.18135761169
959.936091545257,-3570.75745198733
1161.28823912154,-3115.37411389599
416.304164016966,-3099.48731694118
462.06188675077,-3408.77096327931
742.657785640912,-3769.58696858424
1203.57213264303,-3438.51627694269
675.89077011868,-3826.16980911991
1030.13614946113,-3763.72518178482
1374.70250821851,-3606.59242145485
1455.6376240602,-3240.64371848857
1230.13019534915,-3363.20884564365
1686.61484102633,-3225.93597259497
1655.20907024918,-3748.64111911896
1661.16549003473,-3954.76426242361
1279.55638499652,-4067.42584086955
1616.96877434377,-3955.86484393391
1017.53958674146,-4095.95910064728
1077.17418511791,-5392.83765111643
1051.07000695366,-5039.97580164574
1045.41066182607,-4614.65518053633
1270.94589627277,-4660.16100287691
1332.13322782821,-4389.06224465033
955.236446465739,-4904.70397980695
643.643707926258,-4827.53694715746
719.35723425844,-5354.21154155552
669.057232503804,-5738.40304474503
543.496588962575,-5628.63673258994
820.187693300944,-4742.96830814236
427.265964813834,-4689.43141282029
540.399802778017,-5149.95210160541
429.601762200603,-5150.27883465146
-316.98357472296,-5017.96159761902
145.650078415137,-5452.97083598545
478.907534997964,-5698.14930005874
434.219749550458,-6087.63373376561
544.109769031959,-5637.56389888959
458.287691330667,-6465.99537432392
457.861798290951,-6178.21251032663
108.846228053209,-6386.37498401661
71.9556778396926,-5498.0993900725
-205.898130896485,-5924.63918419803
-120.155456458671,-5208.12232419087
-1345.75710701014,-5641.08443634139
-798.750218297209,-5663.73815539851
-734.601224216366,-5632.25208659736
-557.892028696146,-5308.87209920198
-326.927356460222,-5374.24646593878
-321.239959088254,-5250.46155709065
-568.322455217416,-4835.48514375429
-1592.54669762627,-4960.95859036368
-1202.31036889613,-4822.63469547865
-1500.59985235527,-5137.25098011041
-796.580934742741,-4566.24339390628
-350.772014635841,-4436.48892833946
-896.939655851482,-4328.70898477993
-1015.15274027744,-4503.57525275702
-867.798141750094,-4295.87753910352
-1220.82035308002,-4314.83966251708
-1536.85359512332,-4462.31266054335
-1806.61622312811,-4928.97644802062
-1458.366877206,-5326.0061738156
-1890.427795529,-5078.68862560311
-2187.8685180573,-2047.02240459743
-2114.25669268145,-2225.71037674748
-1971.28219702102,-2404.28337725614
-2176.69841456438,-2653.27775142745
-1873.5180089034,-2513.91787934732
-2268.53828593474,-3778.75704907919
-2024.04193095797,-3394.72607497812
-1995.2771882417,-2938.28597954879
-2152.50778002467,-2970.17838510793
-1907.19381760917,-2515.2214097306
-1748.79877394197,-3154.95326035269
-1861.23184143916,-3611.65849427255
-1874.69368950416,-3771.7059369918
-1777.86300730934,-4160.3080277005
-1926.22584803895,-4353.12917985237
-1527.02692065296,-3084.02005855119
-1379.68400447948,-3245.91664477411
-1288.27134340595,-3511.46599696539
-1495.03188501117,-3667.03361804598
-1235.88872839768,-3526.34288301516
-1397.24538760575,-3750.32145978838
-1456.47590926119,-4350.59816515291
-1910.71370766985,-4257.73488907323
-2059.37032280356,-4275.65201594654
-2270.42084429989,-4966.56669692466
-2346.4436860971,-4393.87863303681
-2334.85565212907,-4195.69051372391
-2394.71319438398,-3514.16566669324
-2334.00659846598,-3704.01034769044
-2755.38075021724,-3840.28924629184
-2400.60762353286,-2593.61653076755
-2568.04440187369,-2856.81033402844
-2340.99554430367,-3292.69798566401
-2357.35439425264,-3319.63317632257
-2903.06315447562,-3840.03191330036
-2842.1089101034,-3184.46787813478
-2641.10920491612,-2622.96335126211
-2654.1663321478,-2541.6598120592
-2842.78861443889,-2540.89323039239
-2407.18148236069,-2197.05922894441
-3134.81183998485,-3154.30865506302
-2879.0466980439,-3202.9206701898
-3007.43825464884,-2795.35312404894
-3007.27082357926,-2283.18087233139
-3665.5874592473,-2636.84313308419
-3147.31434921653,-2704.46725089377
-2987.32325535229,-2164.00029162073
-2462.10146515006,-1946.6866093677
-2510.08022775699,-2045.24190890079
-2294.49051121527,-1848.76434290358
-2401.82303369111,-4543.95707975797
-2631.40600742728,-4586.40860767553
-2844.63083407024,-4113.76235897341
-3177.6110778349,-4334.14851698598
-2907.47090012568,-3929.99109314514
-3938.99186538512,-3979.37399877917
-3531.71257447793,-3746.58486737001
